scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_cqi,cqi_count,cqi_max,cqi_min,duUeIndex,ri_max,sr_detected
08,mem_60pct_rss,memory,2026-03-25T20:12:04.000000Z,1774469524.0,64.0,15.0,19,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:06.000000Z,1774469526.0,66.0,15.0,39,15,15,0,1,3
08,mem_60pct_rss,memory,2026-03-25T20:12:07.000000Z,1774469527.0,67.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:08.000000Z,1774469528.0,68.0,15.0,18,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:09.000000Z,1774469529.0,69.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:10.000000Z,1774469530.0,70.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:11.000000Z,1774469531.0,71.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:12.000000Z,1774469532.0,72.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:13.000000Z,1774469533.0,73.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:14.000000Z,1774469534.0,74.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:15.000000Z,1774469535.0,75.0,15.0,20,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:16.000000Z,1774469536.0,76.0,15.0,20,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:17.000000Z,1774469537.0,77.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:18.000000Z,1774469538.0,78.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:19.000000Z,1774469539.0,79.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:20.000000Z,1774469540.0,80.0,15.0,19,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:21.000000Z,1774469541.0,81.0,15.0,21,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:23.000000Z,1774469543.0,83.0,15.0,43,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:24.000000Z,1774469544.0,84.0,15.0,20,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:25.000000Z,1774469545.0,85.0,15.0,21,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:26.000000Z,1774469546.0,86.0,15.0,20,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:27.000000Z,1774469547.0,87.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:28.000000Z,1774469548.0,88.0,15.0,20,15,15,0,1,2
08,mem_60pct_rss,memory,2026-03-25T20:12:29.000000Z,1774469549.0,89.0,15.0,21,15,15,0,1,3
08,mem_60pct_rss,memory,2026-03-25T20:12:30.000000Z,1774469550.0,90.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:31.000000Z,1774469551.0,91.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:32.000000Z,1774469552.0,92.0,15.0,21,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:33.000000Z,1774469553.0,93.0,15.0,21,15,15,0,1,2
08,mem_60pct_rss,memory,2026-03-25T20:12:34.000000Z,1774469554.0,94.0,15.0,20,15,15,0,1,2
08,mem_60pct_rss,memory,2026-03-25T20:12:35.000000Z,1774469555.0,95.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:36.000000Z,1774469556.0,96.0,15.0,20,15,15,0,1,2
08,mem_60pct_rss,memory,2026-03-25T20:12:37.000000Z,1774469557.0,97.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:39.000000Z,1774469559.0,99.0,15.0,41,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:40.000000Z,1774469560.0,100.0,15.0,21,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:41.000000Z,1774469561.0,101.0,15.0,18,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:42.000000Z,1774469562.0,102.0,15.0,23,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:43.000000Z,1774469563.0,103.0,15.0,18,15,15,0,1,2
08,mem_60pct_rss,memory,2026-03-25T20:12:44.000000Z,1774469564.0,104.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:45.000000Z,1774469565.0,105.0,15.0,18,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:46.000000Z,1774469566.0,106.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:47.000000Z,1774469567.0,107.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:48.000000Z,1774469568.0,108.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:49.000000Z,1774469569.0,109.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:50.000000Z,1774469570.0,110.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:51.000000Z,1774469571.0,111.0,15.0,21,15,15,0,1,1
08,mem_60pct_rss,memory,2026-03-25T20:12:52.000000Z,1774469572.0,112.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:54.000000Z,1774469574.0,114.0,15.0,40,15,15,0,1,3
08,mem_60pct_rss,memory,2026-03-25T20:12:55.000000Z,1774469575.0,115.0,15.0,22,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:56.000000Z,1774469576.0,116.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:57.000000Z,1774469577.0,117.0,15.0,22,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:58.000000Z,1774469578.0,118.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:12:59.000000Z,1774469579.0,119.0,15.0,19,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:13:00.000000Z,1774469580.0,120.0,15.0,20,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:13:01.000000Z,1774469581.0,121.0,15.0,21,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:13:02.000000Z,1774469582.0,122.0,15.0,17,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:13:03.000000Z,1774469583.0,123.0,15.0,17,15,15,0,1,0
08,mem_60pct_rss,memory,2026-03-25T20:13:04.000000Z,1774469584.0,124.0,15.0,19,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:13:40.000000Z,1774469620.0,0.0,15.0,3,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:13:41.000000Z,1774469621.0,1.0,15.0,24,15,15,0,1,5
09,mem_40pct_rss,memory,2026-03-25T20:13:42.000000Z,1774469622.0,2.0,15.0,28,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:43.000000Z,1774469623.0,3.0,15.0,23,15,15,0,1,8
09,mem_40pct_rss,memory,2026-03-25T20:13:44.000000Z,1774469624.0,4.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:45.000000Z,1774469625.0,5.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:46.000000Z,1774469626.0,6.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:48.000000Z,1774469628.0,8.0,15.0,40,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:49.000000Z,1774469629.0,9.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:50.000000Z,1774469630.0,10.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:51.000000Z,1774469631.0,11.0,15.0,20,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:13:52.000000Z,1774469632.0,12.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:13:53.000000Z,1774469633.0,13.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:54.000000Z,1774469634.0,14.0,15.0,23,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:13:55.000000Z,1774469635.0,15.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:13:56.000000Z,1774469636.0,16.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:13:57.000000Z,1774469637.0,17.0,15.0,19,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:13:58.000000Z,1774469638.0,18.0,15.0,17,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:13:59.000000Z,1774469639.0,19.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:00.000000Z,1774469640.0,20.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:01.000000Z,1774469641.0,21.0,15.0,23,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:14:02.000000Z,1774469642.0,22.0,15.0,19,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:14:04.000000Z,1774469644.0,24.0,15.0,40,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:05.000000Z,1774469645.0,25.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:06.000000Z,1774469646.0,26.0,15.0,17,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:07.000000Z,1774469647.0,27.0,15.0,17,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:08.000000Z,1774469648.0,28.0,15.0,17,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:09.000000Z,1774469649.0,29.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:10.000000Z,1774469650.0,30.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:11.000000Z,1774469651.0,31.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:12.000000Z,1774469652.0,32.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:13.000000Z,1774469653.0,33.0,15.0,17,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:14.000000Z,1774469654.0,34.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:15.000000Z,1774469655.0,35.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:16.000000Z,1774469656.0,36.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:17.000000Z,1774469657.0,37.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:18.000000Z,1774469658.0,38.0,15.0,19,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:14:20.000000Z,1774469660.0,40.0,15.0,43,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:21.000000Z,1774469661.0,41.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:22.000000Z,1774469662.0,42.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:23.000000Z,1774469663.0,43.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:24.000000Z,1774469664.0,44.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:25.000000Z,1774469665.0,45.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:26.000000Z,1774469666.0,46.0,15.0,15,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:14:27.000000Z,1774469667.0,47.0,15.0,19,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:14:28.000000Z,1774469668.0,48.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:29.000000Z,1774469669.0,49.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:30.000000Z,1774469670.0,50.0,15.0,17,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:31.000000Z,1774469671.0,51.0,15.0,19,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:32.000000Z,1774469672.0,52.0,15.0,21,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:33.000000Z,1774469673.0,53.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:34.000000Z,1774469674.0,54.0,15.0,21,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:36.000000Z,1774469676.0,56.0,15.0,40,15,15,0,1,3
09,mem_40pct_rss,memory,2026-03-25T20:14:37.000000Z,1774469677.0,57.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:38.000000Z,1774469678.0,58.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:39.000000Z,1774469679.0,59.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:40.000000Z,1774469680.0,60.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:41.000000Z,1774469681.0,61.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:42.000000Z,1774469682.0,62.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:43.000000Z,1774469683.0,63.0,15.0,19,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:44.000000Z,1774469684.0,64.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:45.000000Z,1774469685.0,65.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:46.000000Z,1774469686.0,66.0,15.0,21,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:47.000000Z,1774469687.0,67.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:48.000000Z,1774469688.0,68.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:49.000000Z,1774469689.0,69.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:51.000000Z,1774469691.0,71.0,15.0,40,15,15,0,1,3
09,mem_40pct_rss,memory,2026-03-25T20:14:52.000000Z,1774469692.0,72.0,15.0,17,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:53.000000Z,1774469693.0,73.0,15.0,16,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:54.000000Z,1774469694.0,74.0,15.0,16,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:55.000000Z,1774469695.0,75.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:14:56.000000Z,1774469696.0,76.0,15.0,17,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:57.000000Z,1774469697.0,77.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:58.000000Z,1774469698.0,78.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:14:59.000000Z,1774469699.0,79.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:00.000000Z,1774469700.0,80.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:01.000000Z,1774469701.0,81.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:02.000000Z,1774469702.0,82.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:03.000000Z,1774469703.0,83.0,15.0,16,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:04.000000Z,1774469704.0,84.0,15.0,18,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:05.000000Z,1774469705.0,85.0,15.0,14,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:07.000000Z,1774469707.0,87.0,15.0,35,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:08.000000Z,1774469708.0,88.0,15.0,16,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:09.000000Z,1774469709.0,89.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:10.000000Z,1774469710.0,90.0,15.0,20,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:11.000000Z,1774469711.0,91.0,15.0,20,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:12.000000Z,1774469712.0,92.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:13.000000Z,1774469713.0,93.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:14.000000Z,1774469714.0,94.0,15.0,21,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:15.000000Z,1774469715.0,95.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:16.000000Z,1774469716.0,96.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:17.000000Z,1774469717.0,97.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:18.000000Z,1774469718.0,98.0,15.0,19,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:19.000000Z,1774469719.0,99.0,15.0,19,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:20.000000Z,1774469720.0,100.0,15.0,20,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:21.000000Z,1774469721.0,101.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:23.000000Z,1774469723.0,103.0,15.0,35,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:24.000000Z,1774469724.0,104.0,15.0,18,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:26.000000Z,1774469726.0,106.0,15.0,20,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:27.000000Z,1774469727.0,107.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:28.000000Z,1774469728.0,108.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:29.000000Z,1774469729.0,109.0,15.0,16,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:30.000000Z,1774469730.0,110.0,15.0,20,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:31.000000Z,1774469731.0,111.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:32.000000Z,1774469732.0,112.0,15.0,19,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:33.000000Z,1774469733.0,113.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:34.000000Z,1774469734.0,114.0,15.0,19,15,15,0,1,2
09,mem_40pct_rss,memory,2026-03-25T20:15:35.000000Z,1774469735.0,115.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:36.000000Z,1774469736.0,116.0,15.0,16,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:37.000000Z,1774469737.0,117.0,15.0,21,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:38.000000Z,1774469738.0,118.0,15.0,20,15,15,0,1,1
09,mem_40pct_rss,memory,2026-03-25T20:15:40.000000Z,1774469740.0,120.0,15.0,35,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:41.000000Z,1774469741.0,121.0,15.0,14,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:42.000000Z,1774469742.0,122.0,15.0,14,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:43.000000Z,1774469743.0,123.0,15.0,14,15,15,0,1,0
09,mem_40pct_rss,memory,2026-03-25T20:15:44.000000Z,1774469744.0,124.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:21.000000Z,1774469781.0,1.0,15.0,17,15,15,0,1,7
10,mem_40pct_balloon,memory,2026-03-25T20:16:22.000000Z,1774469782.0,2.0,15.0,25,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:23.000000Z,1774469783.0,3.0,15.0,19,15,15,0,1,7
10,mem_40pct_balloon,memory,2026-03-25T20:16:24.000000Z,1774469784.0,4.0,15.0,12,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:26.000000Z,1774469786.0,6.0,15.0,28,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:27.000000Z,1774469787.0,7.0,15.0,13,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:28.000000Z,1774469788.0,8.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:29.000000Z,1774469789.0,9.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:30.000000Z,1774469790.0,10.0,15.0,11,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:31.000000Z,1774469791.0,11.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:32.000000Z,1774469792.0,12.0,15.0,12,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:33.000000Z,1774469793.0,13.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:34.000000Z,1774469794.0,14.0,15.0,13,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:35.000000Z,1774469795.0,15.0,15.0,11,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:36.000000Z,1774469796.0,16.0,15.0,13,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:37.000000Z,1774469797.0,17.0,15.0,14,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:38.000000Z,1774469798.0,18.0,15.0,14,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:39.000000Z,1774469799.0,19.0,15.0,14,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:41.000000Z,1774469801.0,21.0,15.0,25,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:42.000000Z,1774469802.0,22.0,15.0,13,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:43.000000Z,1774469803.0,23.0,15.0,12,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:44.000000Z,1774469804.0,24.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:45.000000Z,1774469805.0,25.0,15.0,13,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:46.000000Z,1774469806.0,26.0,15.0,12,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:16:47.000000Z,1774469807.0,27.0,15.0,14,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:48.000000Z,1774469808.0,28.0,15.0,10,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:49.000000Z,1774469809.0,29.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:50.000000Z,1774469810.0,30.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:51.000000Z,1774469811.0,31.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:52.000000Z,1774469812.0,32.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:53.000000Z,1774469813.0,33.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:54.000000Z,1774469814.0,34.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:55.000000Z,1774469815.0,35.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:57.000000Z,1774469817.0,37.0,15.0,15,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:58.000000Z,1774469818.0,38.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:16:59.000000Z,1774469819.0,39.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:00.000000Z,1774469820.0,40.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:01.000000Z,1774469821.0,41.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:02.000000Z,1774469822.0,42.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:03.000000Z,1774469823.0,43.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:04.000000Z,1774469824.0,44.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:05.000000Z,1774469825.0,45.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:06.000000Z,1774469826.0,46.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:07.000000Z,1774469827.0,47.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:08.000000Z,1774469828.0,48.0,15.0,7,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:09.000000Z,1774469829.0,49.0,15.0,10,15,15,0,1,1
10,mem_40pct_balloon,memory,2026-03-25T20:17:10.000000Z,1774469830.0,50.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:12.000000Z,1774469832.0,52.0,15.0,18,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:13.000000Z,1774469833.0,53.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:14.000000Z,1774469834.0,54.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:15.000000Z,1774469835.0,55.0,15.0,10,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:16.000000Z,1774469836.0,56.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:17.000000Z,1774469837.0,57.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:18.000000Z,1774469838.0,58.0,15.0,10,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:19.000000Z,1774469839.0,59.0,15.0,9,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:20.000000Z,1774469840.0,60.0,15.0,10,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:21.000000Z,1774469841.0,61.0,15.0,8,15,15,0,1,0
10,mem_40pct_balloon,memory,2026-03-25T20:17:22.000000Z,1774469842.0,62.0,15.0,8,15,15,0,1,0
