scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_mcs,cell_id,cons_retx_max,duUeIndex,max_nof_harq_retxs,mcs_count,mcs_max,mcs_min,stream_id
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:35.000000Z,1774471115.0,45.0,27.19,0,0,0,4,777,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:35.000000Z,1774471115.0,45.0,27.96,0,0,0,4,6542,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:36.000000Z,1774471116.0,46.0,27.21,0,0,0,4,796,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:36.000000Z,1774471116.0,46.0,27.96,0,0,0,4,6680,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:37.000000Z,1774471117.0,47.0,27.22,0,0,0,4,817,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:37.000000Z,1774471117.0,47.0,27.96,0,0,0,4,6856,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:38.000000Z,1774471118.0,48.0,27.23,0,0,0,4,831,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:38.000000Z,1774471118.0,48.0,27.97,0,0,0,4,7008,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:39.000000Z,1774471119.0,49.0,27.24,0,0,0,4,850,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:39.000000Z,1774471119.0,49.0,27.97,0,0,0,4,7215,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:40.000000Z,1774471120.0,50.0,27.25,0,0,0,4,870,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:40.000000Z,1774471120.0,50.0,27.97,0,0,0,4,7385,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:41.000000Z,1774471121.0,51.0,27.26,0,0,0,4,889,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:41.000000Z,1774471121.0,51.0,27.97,0,0,0,4,7542,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:42.000000Z,1774471122.0,52.0,27.27,0,0,0,4,915,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:42.000000Z,1774471122.0,52.0,27.97,0,0,0,4,7723,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:43.000000Z,1774471123.0,53.0,27.28,0,0,0,4,933,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:43.000000Z,1774471123.0,53.0,27.97,0,0,0,4,7922,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:44.000000Z,1774471124.0,54.0,27.29,0,0,0,4,955,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:44.000000Z,1774471124.0,54.0,27.97,0,0,0,4,8165,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:45.000000Z,1774471125.0,55.0,27.3,0,0,0,4,975,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:45.000000Z,1774471125.0,55.0,27.97,0,0,0,4,8364,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:46.000000Z,1774471126.0,56.0,27.31,0,0,0,4,997,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:46.000000Z,1774471126.0,56.0,27.97,0,0,0,4,8516,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:47.000000Z,1774471127.0,57.0,27.32,0,0,0,4,1022,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:47.000000Z,1774471127.0,57.0,27.97,0,0,0,4,8666,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:49.000000Z,1774471129.0,59.0,27.33,0,0,0,4,1061,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:49.000000Z,1774471129.0,59.0,27.97,0,0,0,4,9099,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:50.000000Z,1774471130.0,60.0,27.34,0,0,0,4,1082,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:50.000000Z,1774471130.0,60.0,27.97,0,0,0,4,9330,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:51.000000Z,1774471131.0,61.0,27.35,0,0,0,4,1109,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:51.000000Z,1774471131.0,61.0,27.97,0,0,0,4,9484,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:52.000000Z,1774471132.0,62.0,27.36,0,0,0,4,1136,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:52.000000Z,1774471132.0,62.0,27.97,0,0,0,4,9642,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:53.000000Z,1774471133.0,63.0,27.36,0,0,0,4,1159,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:53.000000Z,1774471133.0,63.0,27.98,0,0,0,4,9885,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:54.000000Z,1774471134.0,64.0,27.37,0,0,0,4,1178,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:54.000000Z,1774471134.0,64.0,27.98,0,0,0,4,10098,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:55.000000Z,1774471135.0,65.0,27.37,0,0,0,4,1193,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:55.000000Z,1774471135.0,65.0,27.98,0,0,0,4,10266,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:56.000000Z,1774471136.0,66.0,27.38,0,0,0,4,1216,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:56.000000Z,1774471136.0,66.0,27.98,0,0,0,4,10427,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:57.000000Z,1774471137.0,67.0,27.39,0,0,0,4,1240,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:57.000000Z,1774471137.0,67.0,27.98,0,0,0,4,10586,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:58.000000Z,1774471138.0,68.0,27.39,0,0,0,4,1263,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:58.000000Z,1774471138.0,68.0,27.98,0,0,0,4,10765,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:59.000000Z,1774471139.0,69.0,27.4,0,0,0,4,1285,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:38:59.000000Z,1774471139.0,69.0,27.98,0,0,0,4,11014,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:00.000000Z,1774471140.0,70.0,27.4,0,0,0,4,1307,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:00.000000Z,1774471140.0,70.0,27.98,0,0,0,4,11250,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:01.000000Z,1774471141.0,71.0,27.4,0,0,0,4,1333,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:01.000000Z,1774471141.0,71.0,27.98,0,0,0,4,11439,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:02.000000Z,1774471142.0,72.0,27.41,0,0,0,4,1362,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:02.000000Z,1774471142.0,72.0,27.98,0,0,0,4,11601,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:04.000000Z,1774471144.0,74.0,27.41,0,0,0,4,1408,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:04.000000Z,1774471144.0,74.0,27.98,0,0,0,4,12032,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:05.000000Z,1774471145.0,75.0,27.42,0,0,0,4,1428,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:05.000000Z,1774471145.0,75.0,27.98,0,0,0,4,12258,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:06.000000Z,1774471146.0,76.0,27.42,0,0,0,4,1449,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:06.000000Z,1774471146.0,76.0,27.98,0,0,0,4,12458,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:07.000000Z,1774471147.0,77.0,27.43,0,0,0,4,1473,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:07.000000Z,1774471147.0,77.0,27.98,0,0,0,4,12612,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:08.000000Z,1774471148.0,78.0,27.43,0,0,0,4,1499,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:08.000000Z,1774471148.0,78.0,27.98,0,0,0,4,12796,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:09.000000Z,1774471149.0,79.0,27.44,0,0,0,4,1520,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:09.000000Z,1774471149.0,79.0,27.98,0,0,0,4,13020,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:10.000000Z,1774471150.0,80.0,27.44,0,0,0,4,1539,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:10.000000Z,1774471150.0,80.0,27.98,0,0,0,4,13230,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:11.000000Z,1774471151.0,81.0,27.44,0,0,0,4,1561,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:11.000000Z,1774471151.0,81.0,27.98,0,0,0,4,13461,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:12.000000Z,1774471152.0,82.0,27.45,0,0,0,4,1582,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:12.000000Z,1774471152.0,82.0,27.98,0,0,0,4,13606,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:13.000000Z,1774471153.0,83.0,27.45,0,0,0,4,1610,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:13.000000Z,1774471153.0,83.0,27.98,0,0,0,4,13770,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:14.000000Z,1774471154.0,84.0,27.45,0,0,0,4,1628,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:14.000000Z,1774471154.0,84.0,27.98,0,0,0,4,13976,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:15.000000Z,1774471155.0,85.0,27.46,0,0,0,4,1648,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:15.000000Z,1774471155.0,85.0,27.98,0,0,0,4,14195,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:16.000000Z,1774471156.0,86.0,27.46,0,0,0,4,1668,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:16.000000Z,1774471156.0,86.0,27.98,0,0,0,4,14417,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:17.000000Z,1774471157.0,87.0,27.46,0,0,0,4,1693,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:17.000000Z,1774471157.0,87.0,27.98,0,0,0,4,14588,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:19.000000Z,1774471159.0,89.0,27.47,0,0,0,4,1748,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:19.000000Z,1774471159.0,89.0,27.98,0,0,0,4,14995,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:20.000000Z,1774471160.0,90.0,27.48,0,0,0,4,1769,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:20.000000Z,1774471160.0,90.0,27.98,0,0,0,4,15229,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:21.000000Z,1774471161.0,91.0,27.48,0,0,0,4,1788,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:21.000000Z,1774471161.0,91.0,27.98,0,0,0,4,15445,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:22.000000Z,1774471162.0,92.0,27.48,0,0,0,4,1817,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:22.000000Z,1774471162.0,92.0,27.98,0,0,0,4,15607,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:23.000000Z,1774471163.0,93.0,27.48,0,0,0,4,1843,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:23.000000Z,1774471163.0,93.0,27.98,0,0,0,4,15771,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:24.000000Z,1774471164.0,94.0,27.48,0,0,0,4,1863,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:24.000000Z,1774471164.0,94.0,27.98,0,0,0,4,15993,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:25.000000Z,1774471165.0,95.0,27.49,0,0,0,4,1883,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:25.000000Z,1774471165.0,95.0,27.99,0,0,0,4,16208,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:26.000000Z,1774471166.0,96.0,27.49,0,0,0,4,1904,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:26.000000Z,1774471166.0,96.0,27.99,0,0,0,4,16438,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:27.000000Z,1774471167.0,97.0,27.5,0,0,0,4,1934,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:27.000000Z,1774471167.0,97.0,27.99,0,0,0,4,16617,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:28.000000Z,1774471168.0,98.0,27.5,0,0,0,4,1962,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:28.000000Z,1774471168.0,98.0,27.99,0,0,0,4,16767,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:29.000000Z,1774471169.0,99.0,27.5,0,0,0,4,1983,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:29.000000Z,1774471169.0,99.0,27.99,0,0,0,4,16998,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:30.000000Z,1774471170.0,100.0,27.5,0,0,0,4,2003,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:30.000000Z,1774471170.0,100.0,27.99,0,0,0,4,17219,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:31.000000Z,1774471171.0,101.0,27.51,0,0,0,4,2023,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:31.000000Z,1774471171.0,101.0,27.99,0,0,0,4,17435,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:32.000000Z,1774471172.0,102.0,27.51,0,0,0,4,2045,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:32.000000Z,1774471172.0,102.0,27.99,0,0,0,4,17614,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:33.000000Z,1774471173.0,103.0,27.51,0,0,0,4,2069,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:33.000000Z,1774471173.0,103.0,27.99,0,0,0,4,17776,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:35.000000Z,1774471175.0,105.0,27.51,0,0,0,4,2109,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:35.000000Z,1774471175.0,105.0,27.99,0,0,0,4,18209,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:36.000000Z,1774471176.0,106.0,27.51,0,0,0,4,2126,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:36.000000Z,1774471176.0,106.0,27.99,0,0,0,4,18399,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:37.000000Z,1774471177.0,107.0,27.52,0,0,0,4,2153,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:37.000000Z,1774471177.0,107.0,27.99,0,0,0,4,18570,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:38.000000Z,1774471178.0,108.0,27.52,0,0,0,4,2183,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:38.000000Z,1774471178.0,108.0,27.99,0,0,0,4,18740,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:39.000000Z,1774471179.0,109.0,27.52,0,0,0,4,2207,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:39.000000Z,1774471179.0,109.0,27.99,0,0,0,4,18966,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:40.000000Z,1774471180.0,110.0,27.52,0,0,0,4,2225,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:40.000000Z,1774471180.0,110.0,27.99,0,0,0,4,19163,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:41.000000Z,1774471181.0,111.0,27.52,0,0,0,4,2245,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:41.000000Z,1774471181.0,111.0,27.99,0,0,0,4,19379,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:42.000000Z,1774471182.0,112.0,27.53,0,0,0,4,2276,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:42.000000Z,1774471182.0,112.0,27.99,0,0,0,4,19573,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:43.000000Z,1774471183.0,113.0,27.53,0,0,0,4,2301,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:43.000000Z,1774471183.0,113.0,27.99,0,0,0,4,19727,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:44.000000Z,1774471184.0,114.0,27.53,0,0,0,4,2325,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:44.000000Z,1774471184.0,114.0,27.99,0,0,0,4,19953,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:45.000000Z,1774471185.0,115.0,27.53,0,0,0,4,2343,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:45.000000Z,1774471185.0,115.0,27.99,0,0,0,4,20155,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:46.000000Z,1774471186.0,116.0,27.54,0,0,0,4,2366,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:46.000000Z,1774471186.0,116.0,27.99,0,0,0,4,20404,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:47.000000Z,1774471187.0,117.0,27.54,0,0,0,4,2394,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:47.000000Z,1774471187.0,117.0,27.99,0,0,0,4,20603,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:48.000000Z,1774471188.0,118.0,27.54,0,0,0,4,2418,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:48.000000Z,1774471188.0,118.0,27.99,0,0,0,4,20751,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:49.000000Z,1774471189.0,119.0,27.54,0,0,0,4,2445,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:49.000000Z,1774471189.0,119.0,27.99,0,0,0,4,20953,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:51.000000Z,1774471191.0,121.0,27.54,0,0,0,4,2480,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:51.000000Z,1774471191.0,121.0,27.99,0,0,0,4,21341,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:52.000000Z,1774471192.0,122.0,27.54,0,0,0,4,2501,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:52.000000Z,1774471192.0,122.0,27.99,0,0,0,4,21538,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:53.000000Z,1774471193.0,123.0,27.54,0,0,0,4,2528,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:53.000000Z,1774471193.0,123.0,27.99,0,0,0,4,21702,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:54.000000Z,1774471194.0,124.0,27.52,0,0,0,4,2561,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
18,traffic_burst_aggressive,traffic,2026-03-25T20:39:54.000000Z,1774471194.0,124.0,27.99,0,0,0,4,21882,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
