scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,duUeIndex,is_srb,pdu_bytes_total,rb_id,sdu_delivered_bytes_total,sdu_delivered_lat_avg_us,sdu_delivered_lat_count,sdu_delivered_lat_max_us
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:49.000000Z,1774470529.0,102.0,0,0,1326739,1,1322244,1021.086,924,61426.778
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:50.000000Z,1774470530.0,103.0,0,0,1341063,1,1337985,909.45,935,65885.086
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:52.000000Z,1774470532.0,105.0,0,0,1175264,1,1171989,1023.911,819,64353.236
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:52.000000Z,1774470532.0,105.0,0,0,1399267,1,1396656,938.429,976,75139.528
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:54.000000Z,1774470534.0,107.0,0,0,1236760,1,1232091,855.463,861,39837.505
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:54.000000Z,1774470534.0,107.0,0,0,1220620,1,1217781,1005.562,851,78308.268
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:55.000000Z,1774470535.0,108.0,0,0,1354555,1,1350864,835.346,944,102076.969
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:57.000000Z,1774470537.0,110.0,0,0,1280446,1,1277883,986.919,893,43285.266
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:58.000000Z,1774470538.0,111.0,0,0,1252515,1,1249263,919.849,873,78168.445
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:59.000000Z,1774470539.0,112.0,0,0,1231181,1,1227798,831.937,858,74335.995
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:00.000000Z,1774470540.0,113.0,0,0,1301518,1,1297917,862.296,907,66989.362
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:01.000000Z,1774470541.0,114.0,0,0,1421442,1,1418121,878.543,991,74597.693
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:02.000000Z,1774470542.0,115.0,0,0,1229314,1,1226367,968.032,857,56407.85
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:03.000000Z,1774470543.0,116.0,0,0,1307024,1,1303641,901.936,911,66575.618
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:04.000000Z,1774470544.0,117.0,0,0,1276884,1,1273590,803.732,890,87177.253
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:05.000000Z,1774470545.0,118.0,0,0,1178716,1,1174851,1087.606,821,105799.211
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:06.000000Z,1774470546.0,119.0,0,0,1429330,1,1425276,823.618,996,62313.916
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:07.000000Z,1774470547.0,120.0,0,0,1248179,1,1244970,939.69,870,64891.583
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:08.000000Z,1774470548.0,121.0,0,0,1163003,1,1160541,1042.035,811,89863.525
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:09.000000Z,1774470549.0,122.0,0,0,1099203,1,1096146,841.57,766,78643.375
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:10.000000Z,1774470550.0,123.0,0,0,1610293,1,1605582,833.512,1122,60987.335
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:11.000000Z,1774470551.0,124.0,0,0,1321673,1,1319382,937.691,922,120835.543
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:12.000000Z,1774470552.0,125.0,0,0,1268884,1,1265004,841.344,884,63694.14
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:13.000000Z,1774470553.0,126.0,0,0,1306374,1,1302210,890.843,910,69768.457
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:14.000000Z,1774470554.0,127.0,0,0,1125223,1,1123335,1104.68,785,95918.777
15,traffic_flood_100m,traffic,2026-03-25T20:29:51.000000Z,1774470591.0,1.0,0,1,0,0,6,0.0,1,0.0
15,traffic_flood_100m,traffic,2026-03-25T20:29:51.000000Z,1774470591.0,1.0,0,1,247,1,233,6.625,7,11.384
15,traffic_flood_100m,traffic,2026-03-25T20:29:52.000000Z,1774470592.0,2.0,0,1,31,1,27,7.263,2,11.244
15,traffic_flood_100m,traffic,2026-03-25T20:29:53.000000Z,1774470593.0,3.0,0,0,1144,1,645,7.341,9,22.0
15,traffic_flood_100m,traffic,2026-03-25T20:29:54.000000Z,1774470594.0,4.0,0,0,1346199,1,1342278,908.051,938,58069.264
15,traffic_flood_100m,traffic,2026-03-25T20:29:55.000000Z,1774470595.0,5.0,0,0,1277646,1,1275021,1038.873,891,71324.48
15,traffic_flood_100m,traffic,2026-03-25T20:29:56.000000Z,1774470596.0,6.0,0,0,1259444,1,1254987,1027.325,877,88039.539
15,traffic_flood_100m,traffic,2026-03-25T20:29:57.000000Z,1774470597.0,7.0,0,0,1338081,1,1335123,1005.212,933,104245.797
15,traffic_flood_100m,traffic,2026-03-25T20:29:58.000000Z,1774470598.0,8.0,0,0,1322162,1,1319382,879.324,922,47101.732
15,traffic_flood_100m,traffic,2026-03-25T20:29:59.000000Z,1774470599.0,9.0,0,0,1186935,1,1183437,974.17,827,48146.432
15,traffic_flood_100m,traffic,2026-03-25T20:30:00.000000Z,1774470600.0,10.0,0,0,1290771,1,1286469,983.282,899,69845.013
15,traffic_flood_100m,traffic,2026-03-25T20:30:01.000000Z,1774470601.0,11.0,0,0,1303298,1,1300779,910.531,909,77053.848
15,traffic_flood_100m,traffic,2026-03-25T20:30:02.000000Z,1774470602.0,12.0,0,0,1332416,1,1327968,901.347,928,35534.814
15,traffic_flood_100m,traffic,2026-03-25T20:30:03.000000Z,1774470603.0,13.0,0,0,1179936,1,1176282,1103.041,822,88719.314
15,traffic_flood_100m,traffic,2026-03-25T20:30:04.000000Z,1774470604.0,14.0,0,0,1363926,1,1360881,922.561,951,42967.423
15,traffic_flood_100m,traffic,2026-03-25T20:30:05.000000Z,1774470605.0,15.0,0,0,1278498,1,1275021,875.689,891,65888.242
15,traffic_flood_100m,traffic,2026-03-25T20:30:06.000000Z,1774470606.0,16.0,0,0,1252814,1,1249263,995.459,873,68278.173
15,traffic_flood_100m,traffic,2026-03-25T20:30:07.000000Z,1774470607.0,17.0,0,0,1376486,1,1372329,945.554,959,73196.533
15,traffic_flood_100m,traffic,2026-03-25T20:30:08.000000Z,1774470608.0,18.0,0,0,1093330,1,1090422,1240.638,762,72364.991
15,traffic_flood_100m,traffic,2026-03-25T20:30:09.000000Z,1774470609.0,19.0,0,0,1350516,1,1346571,932.641,941,63733.192
15,traffic_flood_100m,traffic,2026-03-25T20:30:10.000000Z,1774470610.0,20.0,0,0,1403817,1,1400949,913.077,979,105609.471
15,traffic_flood_100m,traffic,2026-03-25T20:30:11.000000Z,1774470611.0,21.0,0,0,1313890,1,1310796,927.351,916,103286.727
15,traffic_flood_100m,traffic,2026-03-25T20:30:12.000000Z,1774470612.0,22.0,0,0,1257831,1,1253556,922.668,876,38821.659
15,traffic_flood_100m,traffic,2026-03-25T20:30:13.000000Z,1774470613.0,23.0,0,0,1252295,1,1249263,1045.262,873,65735.08
15,traffic_flood_100m,traffic,2026-03-25T20:30:14.000000Z,1774470614.0,24.0,0,0,1330958,1,1327968,917.913,928,41294.004
15,traffic_flood_100m,traffic,2026-03-25T20:30:15.000000Z,1774470615.0,25.0,0,0,1273484,1,1269297,1054.14,887,87900.627
15,traffic_flood_100m,traffic,2026-03-25T20:30:16.000000Z,1774470616.0,26.0,0,0,1216681,1,1213488,1032.76,848,51916.936
15,traffic_flood_100m,traffic,2026-03-25T20:30:17.000000Z,1774470617.0,27.0,0,0,1377666,1,1375191,844.514,961,31028.805
15,traffic_flood_100m,traffic,2026-03-25T20:30:18.000000Z,1774470618.0,28.0,0,0,1252597,1,1249263,1059.396,873,42183.375
15,traffic_flood_100m,traffic,2026-03-25T20:30:19.000000Z,1774470619.0,29.0,0,0,1248560,1,1245471,924.03,876,69863.245
15,traffic_flood_100m,traffic,2026-03-25T20:30:20.000000Z,1774470620.0,30.0,0,0,1838529,1,1833256,761.204,1284,46574.915
15,traffic_flood_100m,traffic,2026-03-25T20:30:21.000000Z,1774470621.0,31.0,0,0,1914653,1,1908954,720.353,1334,64475.128
15,traffic_flood_100m,traffic,2026-03-25T20:30:22.000000Z,1774470622.0,32.0,0,0,1826188,1,1821663,771.998,1273,50664.876
15,traffic_flood_100m,traffic,2026-03-25T20:30:23.000000Z,1774470623.0,33.0,0,0,2232879,1,2226636,620.441,1556,73420.87
15,traffic_flood_100m,traffic,2026-03-25T20:30:24.000000Z,1774470624.0,34.0,0,0,1182361,1,1180575,1193.948,825,62097.629
15,traffic_flood_100m,traffic,2026-03-25T20:30:25.000000Z,1774470625.0,35.0,0,0,1741623,1,1735803,813.259,1213,53176.263
15,traffic_flood_100m,traffic,2026-03-25T20:30:26.000000Z,1774470626.0,36.0,0,0,2049602,1,2044899,679.143,1429,40980.833
15,traffic_flood_100m,traffic,2026-03-25T20:30:27.000000Z,1774470627.0,37.0,0,0,1587494,1,1582686,848.634,1106,76213.442
15,traffic_flood_100m,traffic,2026-03-25T20:30:28.000000Z,1774470628.0,38.0,0,0,1423395,1,1420983,961.019,993,58667.259
15,traffic_flood_100m,traffic,2026-03-25T20:30:29.000000Z,1774470629.0,39.0,0,0,1799118,1,1793043,821.237,1253,51789.057
15,traffic_flood_100m,traffic,2026-03-25T20:30:30.000000Z,1774470630.0,40.0,0,0,2067743,1,2063502,680.101,1442,108578.399
15,traffic_flood_100m,traffic,2026-03-25T20:30:31.000000Z,1774470631.0,41.0,0,0,2626471,1,2618730,527.126,1830,21649.064
15,traffic_flood_100m,traffic,2026-03-25T20:30:32.000000Z,1774470632.0,42.0,0,0,1885267,1,1880334,751.735,1314,63800.034
15,traffic_flood_100m,traffic,2026-03-25T20:30:33.000000Z,1774470633.0,43.0,0,0,1712211,1,1708614,823.534,1194,70570.331
15,traffic_flood_100m,traffic,2026-03-25T20:30:34.000000Z,1774470634.0,44.0,0,0,1953508,1,1947591,705.537,1361,51191.768
15,traffic_flood_100m,traffic,2026-03-25T20:30:35.000000Z,1774470635.0,45.0,0,0,1885517,1,1880334,760.092,1314,69226.567
15,traffic_flood_100m,traffic,2026-03-25T20:30:36.000000Z,1774470636.0,46.0,0,0,1779165,1,1775871,780.16,1241,62907.452
15,traffic_flood_100m,traffic,2026-03-25T20:30:37.000000Z,1774470637.0,47.0,0,0,1769476,1,1764423,807.821,1233,64162.587
15,traffic_flood_100m,traffic,2026-03-25T20:30:38.000000Z,1774470638.0,48.0,0,0,2155676,1,2149362,650.059,1502,50636.522
15,traffic_flood_100m,traffic,2026-03-25T20:30:39.000000Z,1774470639.0,49.0,0,0,1452534,1,1449603,929.65,1013,74727.061
15,traffic_flood_100m,traffic,2026-03-25T20:30:40.000000Z,1774470640.0,50.0,0,0,1991580,1,1986228,729.781,1388,70917.099
15,traffic_flood_100m,traffic,2026-03-25T20:30:41.000000Z,1774470641.0,51.0,0,0,1914651,1,1908954,707.306,1334,67240.255
15,traffic_flood_100m,traffic,2026-03-25T20:30:42.000000Z,1774470642.0,52.0,0,0,1769212,1,1764423,821.086,1233,64518.364
15,traffic_flood_100m,traffic,2026-03-25T20:30:43.000000Z,1774470643.0,53.0,0,0,1943527,1,1939005,725.789,1355,60504.741
15,traffic_flood_100m,traffic,2026-03-25T20:30:44.000000Z,1774470644.0,54.0,0,0,1789415,1,1784457,782.971,1247,62647.501
15,traffic_flood_100m,traffic,2026-03-25T20:30:45.000000Z,1774470645.0,55.0,0,0,1702502,1,1698597,779.954,1187,71743.682
15,traffic_flood_100m,traffic,2026-03-25T20:30:46.000000Z,1774470646.0,56.0,0,0,2125247,1,2119311,648.612,1481,56710.352
15,traffic_flood_100m,traffic,2026-03-25T20:30:47.000000Z,1774470647.0,57.0,0,0,2107383,1,2102139,669.23,1469,41558.012
15,traffic_flood_100m,traffic,2026-03-25T20:30:48.000000Z,1774470648.0,58.0,0,0,1914897,1,1910385,734.361,1335,51111.66
15,traffic_flood_100m,traffic,2026-03-25T20:30:49.000000Z,1774470649.0,59.0,0,0,1779967,1,1774440,776.151,1240,76612.315
15,traffic_flood_100m,traffic,2026-03-25T20:30:50.000000Z,1774470650.0,60.0,0,0,1932523,1,1927557,729.377,1347,45429.017
15,traffic_flood_100m,traffic,2026-03-25T20:30:51.000000Z,1774470651.0,61.0,0,0,1885510,1,1880334,724.025,1314,68043.722
15,traffic_flood_100m,traffic,2026-03-25T20:30:52.000000Z,1774470652.0,62.0,0,0,1886285,1,1881765,774.166,1315,63907.595
15,traffic_flood_100m,traffic,2026-03-25T20:30:53.000000Z,1774470653.0,63.0,0,0,1750807,1,1745820,805.616,1220,59577.517
15,traffic_flood_100m,traffic,2026-03-25T20:30:54.000000Z,1774470654.0,64.0,0,0,2019944,1,2014848,685.74,1408,42992.152
15,traffic_flood_100m,traffic,2026-03-25T20:30:55.000000Z,1774470655.0,65.0,0,0,1778925,1,1774440,811.054,1240,67544.28
15,traffic_flood_100m,traffic,2026-03-25T20:30:56.000000Z,1774470656.0,66.0,0,0,2117092,1,2112156,656.766,1476,31978.941
15,traffic_flood_100m,traffic,2026-03-25T20:30:57.000000Z,1774470657.0,67.0,0,0,2155680,1,2149362,647.066,1502,34904.282
15,traffic_flood_100m,traffic,2026-03-25T20:30:58.000000Z,1774470658.0,68.0,0,0,1586974,1,1582686,858.401,1106,63524.86
15,traffic_flood_100m,traffic,2026-03-25T20:30:59.000000Z,1774470659.0,69.0,0,0,1730353,1,1725786,856.131,1206,58655.181
15,traffic_flood_100m,traffic,2026-03-25T20:31:00.000000Z,1774470660.0,70.0,0,0,2357080,1,2351133,590.745,1643,39894.79
15,traffic_flood_100m,traffic,2026-03-25T20:31:01.000000Z,1774470661.0,71.0,0,0,1904938,1,1900368,740.272,1328,65026.539
15,traffic_flood_100m,traffic,2026-03-25T20:31:02.000000Z,1774470662.0,72.0,0,0,2375992,1,2369736,586.377,1656,20330.864
15,traffic_flood_100m,traffic,2026-03-25T20:31:03.000000Z,1774470663.0,73.0,0,0,1924369,1,1918971,725.946,1341,73207.02
15,traffic_flood_100m,traffic,2026-03-25T20:31:04.000000Z,1774470664.0,74.0,0,0,2134962,1,2129328,660.091,1488,56635.903
15,traffic_flood_100m,traffic,2026-03-25T20:31:05.000000Z,1774470665.0,75.0,0,0,1818554,1,1814508,759.381,1268,82076.983
15,traffic_flood_100m,traffic,2026-03-25T20:31:06.000000Z,1774470666.0,76.0,0,0,2107106,1,2100708,687.349,1468,50004.524
15,traffic_flood_100m,traffic,2026-03-25T20:31:07.000000Z,1774470667.0,77.0,0,0,2413811,1,2408373,578.685,1683,40589.86
15,traffic_flood_100m,traffic,2026-03-25T20:31:08.000000Z,1774470668.0,78.0,0,0,2165392,1,2159379,646.7,1509,29844.214
15,traffic_flood_100m,traffic,2026-03-25T20:31:09.000000Z,1774470669.0,79.0,0,0,1846916,1,1841697,747.141,1287,34792.327
15,traffic_flood_100m,traffic,2026-03-25T20:31:10.000000Z,1774470670.0,80.0,0,0,2250485,1,2245239,618.708,1569,29705.717
15,traffic_flood_100m,traffic,2026-03-25T20:31:11.000000Z,1774470671.0,81.0,0,0,1779439,1,1774440,765.934,1240,65861.085
15,traffic_flood_100m,traffic,2026-03-25T20:31:12.000000Z,1774470672.0,82.0,0,0,2059584,1,2054916,699.197,1436,55406.681
15,traffic_flood_100m,traffic,2026-03-25T20:31:13.000000Z,1774470673.0,83.0,0,0,1413944,1,1409535,1008.19,985,62605.25
15,traffic_flood_100m,traffic,2026-03-25T20:31:14.000000Z,1774470674.0,84.0,0,0,1597205,1,1592703,870.042,1113,42716.488
15,traffic_flood_100m,traffic,2026-03-25T20:31:15.000000Z,1774470675.0,85.0,0,0,2201406,1,2196585,637.73,1535,46634.846
15,traffic_flood_100m,traffic,2026-03-25T20:31:16.000000Z,1774470676.0,86.0,0,0,1896001,1,1890351,742.364,1321,69075.016
15,traffic_flood_100m,traffic,2026-03-25T20:31:17.000000Z,1774470677.0,87.0,0,0,1471959,1,1468206,955.546,1026,77820.312
15,traffic_flood_100m,traffic,2026-03-25T20:31:18.000000Z,1774470678.0,88.0,0,0,2001296,1,1996245,699.555,1395,61320.154
15,traffic_flood_100m,traffic,2026-03-25T20:31:19.000000Z,1774470679.0,89.0,0,0,2317707,1,2312496,606.885,1616,36351.066
15,traffic_flood_100m,traffic,2026-03-25T20:31:20.000000Z,1774470680.0,90.0,0,0,1510044,1,1503981,935.427,1051,106804.14
15,traffic_flood_100m,traffic,2026-03-25T20:31:21.000000Z,1774470681.0,91.0,0,0,2020469,1,2014848,692.787,1408,34421.186
15,traffic_flood_100m,traffic,2026-03-25T20:31:22.000000Z,1774470682.0,92.0,0,0,2453959,1,2448441,573.17,1711,28253.07
15,traffic_flood_100m,traffic,2026-03-25T20:31:23.000000Z,1774470683.0,93.0,0,0,2039121,1,2033451,691.43,1421,63013.34
15,traffic_flood_100m,traffic,2026-03-25T20:31:24.000000Z,1774470684.0,94.0,0,0,1654195,1,1649943,848.699,1153,102545.371
15,traffic_flood_100m,traffic,2026-03-25T20:31:25.000000Z,1774470685.0,95.0,0,0,2097397,1,2092122,659.152,1462,41569.19
15,traffic_flood_100m,traffic,2026-03-25T20:31:26.000000Z,1774470686.0,96.0,0,0,1750807,1,1745820,808.046,1220,57890.761
15,traffic_flood_100m,traffic,2026-03-25T20:31:27.000000Z,1774470687.0,97.0,0,0,1884218,1,1878903,741.617,1313,102385.573
15,traffic_flood_100m,traffic,2026-03-25T20:31:28.000000Z,1774470688.0,98.0,0,0,1924372,1,1920402,719.132,1342,136391.897
15,traffic_flood_100m,traffic,2026-03-25T20:31:29.000000Z,1774470689.0,99.0,0,0,1963218,1,1957608,718.75,1368,46749.948
15,traffic_flood_100m,traffic,2026-03-25T20:31:30.000000Z,1774470690.0,100.0,0,0,1857143,1,1851714,758.881,1294,31937.597
15,traffic_flood_100m,traffic,2026-03-25T20:31:31.000000Z,1774470691.0,101.0,0,0,2153875,1,2149362,652.943,1502,70889.24
15,traffic_flood_100m,traffic,2026-03-25T20:31:32.000000Z,1774470692.0,102.0,0,0,1943531,1,1937574,723.412,1354,64298.997
15,traffic_flood_100m,traffic,2026-03-25T20:31:33.000000Z,1774470693.0,103.0,0,0,2097663,1,2092122,662.2,1462,33768.441
15,traffic_flood_100m,traffic,2026-03-25T20:31:34.000000Z,1774470694.0,104.0,0,0,1913357,1,1908954,737.219,1334,69335.74
15,traffic_flood_100m,traffic,2026-03-25T20:31:35.000000Z,1774470695.0,105.0,0,0,1895742,1,1890351,736.834,1321,49928.189
15,traffic_flood_100m,traffic,2026-03-25T20:31:36.000000Z,1774470696.0,106.0,0,0,1750295,1,1745820,798.478,1220,75842.453
15,traffic_flood_100m,traffic,2026-03-25T20:31:37.000000Z,1774470697.0,107.0,0,0,2078745,1,2073519,686.173,1449,53881.958
15,traffic_flood_100m,traffic,2026-03-25T20:31:38.000000Z,1774470698.0,108.0,0,0,2153614,1,2147931,644.62,1501,80127.344
15,traffic_flood_100m,traffic,2026-03-25T20:31:39.000000Z,1774470699.0,109.0,0,0,2117086,1,2112156,661.197,1476,40018.694
15,traffic_flood_100m,traffic,2026-03-25T20:31:40.000000Z,1774470700.0,110.0,0,0,1683850,1,1678563,807.34,1173,38467.917
15,traffic_flood_100m,traffic,2026-03-25T20:31:41.000000Z,1774470701.0,111.0,0,0,1789152,1,1784457,784.426,1247,53705.816
15,traffic_flood_100m,traffic,2026-03-25T20:31:42.000000Z,1774470702.0,112.0,0,0,1904425,1,1900368,734.972,1328,46556.695
15,traffic_flood_100m,traffic,2026-03-25T20:31:43.000000Z,1774470703.0,113.0,0,0,1866859,1,1861731,751.869,1301,60354.589
15,traffic_flood_100m,traffic,2026-03-25T20:31:44.000000Z,1774470704.0,114.0,0,0,2068263,1,2062071,668.186,1441,67108.961
15,traffic_flood_100m,traffic,2026-03-25T20:31:45.000000Z,1774470705.0,115.0,0,0,1953505,1,1949022,720.635,1362,70763.038
15,traffic_flood_100m,traffic,2026-03-25T20:31:46.000000Z,1774470706.0,116.0,0,0,2365503,1,2359719,587.626,1649,35589.09
15,traffic_flood_100m,traffic,2026-03-25T20:31:47.000000Z,1774470707.0,117.0,0,0,1654977,1,1649943,798.72,1153,64097.923
15,traffic_flood_100m,traffic,2026-03-25T20:31:48.000000Z,1774470708.0,118.0,0,0,1423661,1,1419552,988.782,992,62737.117
15,traffic_flood_100m,traffic,2026-03-25T20:31:49.000000Z,1774470709.0,119.0,0,0,1876049,1,1871748,801.326,1308,69399.228
15,traffic_flood_100m,traffic,2026-03-25T20:31:50.000000Z,1774470710.0,120.0,0,0,1615604,1,1611306,826.15,1126,66144.86
15,traffic_flood_100m,traffic,2026-03-25T20:31:51.000000Z,1774470711.0,121.0,0,0,2029661,1,2024865,706.309,1415,64152.401
15,traffic_flood_100m,traffic,2026-03-25T20:31:52.000000Z,1774470712.0,122.0,0,0,1991588,1,1986228,704.792,1388,100863.298
15,traffic_flood_100m,traffic,2026-03-25T20:31:53.000000Z,1774470713.0,123.0,0,0,1895222,1,1890351,741.509,1321,47887.68
16,traffic_flood_150m,traffic,2026-03-25T20:32:29.000000Z,1774470749.0,0.0,0,1,0,0,6,0.0,1,0.0
16,traffic_flood_150m,traffic,2026-03-25T20:32:29.000000Z,1774470749.0,0.0,0,1,35,1,33,5.168,1,5.168
16,traffic_flood_150m,traffic,2026-03-25T20:32:30.000000Z,1774470750.0,1.0,0,1,243,1,227,5.142,8,11.594
16,traffic_flood_150m,traffic,2026-03-25T20:32:30.000000Z,1774470750.0,1.0,0,0,54,1,51,2.933,1,2.933
16,traffic_flood_150m,traffic,2026-03-25T20:32:32.000000Z,1774470752.0,3.0,0,0,373047,1,371274,855.038,268,17089.0
16,traffic_flood_150m,traffic,2026-03-25T20:32:33.000000Z,1774470753.0,4.0,0,0,1284242,1,1280745,883.119,895,38031.058
16,traffic_flood_150m,traffic,2026-03-25T20:32:34.000000Z,1774470754.0,5.0,0,0,1250252,1,1247832,813.668,872,30375.439
16,traffic_flood_150m,traffic,2026-03-25T20:32:35.000000Z,1774470755.0,6.0,0,0,1320572,1,1316520,903.169,920,52361.918
16,traffic_flood_150m,traffic,2026-03-25T20:32:36.000000Z,1774470756.0,7.0,0,0,1312809,1,1309365,1005.596,915,54301.508
16,traffic_flood_150m,traffic,2026-03-25T20:32:37.000000Z,1774470757.0,8.0,0,0,1297894,1,1293624,905.793,904,38825.793
16,traffic_flood_150m,traffic,2026-03-25T20:32:38.000000Z,1774470758.0,9.0,0,0,1233363,1,1230660,990.112,860,42104.048
16,traffic_flood_150m,traffic,2026-03-25T20:32:39.000000Z,1774470759.0,10.0,0,0,1290631,1,1287900,1029.956,900,37899.197
16,traffic_flood_150m,traffic,2026-03-25T20:32:40.000000Z,1774470760.0,11.0,0,0,1337175,1,1333692,895.611,932,34098.521
16,traffic_flood_150m,traffic,2026-03-25T20:32:41.000000Z,1774470761.0,12.0,0,0,1276965,1,1273590,893.545,890,36721.446
16,traffic_flood_150m,traffic,2026-03-25T20:32:42.000000Z,1774470762.0,13.0,0,0,1278047,1,1273590,861.895,890,34417.91
16,traffic_flood_150m,traffic,2026-03-25T20:32:43.000000Z,1774470763.0,14.0,0,0,1300320,1,1297917,1001.981,907,52914.301
16,traffic_flood_150m,traffic,2026-03-25T20:32:44.000000Z,1774470764.0,15.0,0,0,1312791,1,1309365,1032.113,915,44729.0
16,traffic_flood_150m,traffic,2026-03-25T20:32:45.000000Z,1774470765.0,16.0,0,0,1239018,1,1234953,1021.414,863,33837.102
16,traffic_flood_150m,traffic,2026-03-25T20:32:46.000000Z,1774470766.0,17.0,0,0,1319289,1,1316520,872.068,920,45867.22
16,traffic_flood_150m,traffic,2026-03-25T20:32:47.000000Z,1774470767.0,18.0,0,0,1347306,1,1343709,933.17,939,38674.097
16,traffic_flood_150m,traffic,2026-03-25T20:32:48.000000Z,1774470768.0,19.0,0,0,1190904,1,1187730,854.807,830,33830.258
16,traffic_flood_150m,traffic,2026-03-25T20:32:49.000000Z,1774470769.0,20.0,0,0,1291751,1,1287900,823.198,900,34728.777
16,traffic_flood_150m,traffic,2026-03-25T20:32:50.000000Z,1774470770.0,21.0,0,0,1320916,1,1317951,924.417,921,63607.569
16,traffic_flood_150m,traffic,2026-03-25T20:32:51.000000Z,1774470771.0,22.0,0,0,1276977,1,1273590,920.008,890,47793.049
16,traffic_flood_150m,traffic,2026-03-25T20:32:52.000000Z,1774470772.0,23.0,0,0,1297086,1,1293624,885.059,904,62654.781
16,traffic_flood_150m,traffic,2026-03-25T20:32:53.000000Z,1774470773.0,24.0,0,0,1206884,1,1203471,981.435,841,62889.033
16,traffic_flood_150m,traffic,2026-03-25T20:32:54.000000Z,1774470774.0,25.0,0,0,1353364,1,1349433,975.545,943,100572.347
16,traffic_flood_150m,traffic,2026-03-25T20:32:55.000000Z,1774470775.0,26.0,0,0,1310437,1,1306503,934.106,913,51581.993
16,traffic_flood_150m,traffic,2026-03-25T20:32:57.000000Z,1774470777.0,28.0,0,0,1228218,1,1224936,1049.423,856,46520.176
